UG03_Status.Reserva_20361,UG03,1x,20361,,Bit
UG04_Status.Reserva_20361,UG04,1x,20361,,Bit
UG01_Status.Reserva_20362,UG01,1x,20362,,Bit
UG02_Status.Reserva_20362,UG02,1x,20362,,Bit
UG03_Status.Reserva_20362,UG03,1x,20362,,Bit
UG04_Status.Reserva_20362,UG04,1x,20362,,Bit
UG01_Status.Reserva_20363,UG01,1x,20363,,Bit
UG02_Status.Reserva_20363,UG02,1x,20363,,Bit
UG03_Status.Reserva_20363,UG03,1x,20363,,Bit
UG04_Status.Reserva_20363,UG04,1x,20363,,Bit
UG01_Status.Reserva_20364,UG01,1x,20364,,Bit
UG02_Status.Reserva_20364,UG02,1x,20364,,Bit
UG03_Status.Reserva_20364,UG03,1x,20364,,Bit
UG04_Status.Reserva_20364,UG04,1x,20364,,Bit
UG01_Status.Reserva_20365,UG01,1x,20365,,Bit
UG02_Status.Reserva_20365,UG02,1x,20365,,Bit
UG03_Status.Reserva_20365,UG03,1x,20365,,Bit
UG04_Status.Reserva_20365,UG04,1x,20365,,Bit
UG01_Status.Reserva_20366,UG01,1x,20366,,Bit
UG02_Status.Reserva_20366,UG02,1x,20366,,Bit
UG03_Status.Reserva_20366,UG03,1x,20366,,Bit
UG04_Status.Reserva_20366,UG04,1x,20366,,Bit
UG01_Status.Reserva_20367,UG01,1x,20367,,Bit
UG02_Status.Reserva_20367,UG02,1x,20367,,Bit
UG03_Status.Reserva_20367,UG03,1x,20367,,Bit
UG04_Status.Reserva_20367,UG04,1x,20367,,Bit
UG01_Status.Reserva_20368,UG01,1x,20368,,Bit
UG02_Status.Reserva_20368,UG02,1x,20368,,Bit
UG03_Status.Reserva_20368,UG03,1x,20368,,Bit
UG04_Status.Reserva_20368,UG04,1x,20368,,Bit
UG01_Status.UHLM_Ligada,UG01,1x,20369,,Bit
UG02_Status.UHLM_Ligada,UG02,1x,20369,,Bit
UG03_Status.UHLM_Ligada,UG03,1x,20369,,Bit
UG04_Status.UHLM_Ligada,UG04,1x,20369,,Bit
UG01_Status.UHLM_Desligada,UG01,1x,20370,,Bit
UG02_Status.UHLM_Desligada,UG02,1x,20370,,Bit
UG03_Status.UHLM_Desligada,UG03,1x,20370,,Bit
UG04_Status.UHLM_Desligada,UG04,1x,20370,,Bit
UG01_Status.UHLM_Operacional,UG01,1x,20371,,Bit
UG02_Status.UHLM_Operacional,UG02,1x,20371,,Bit
UG03_Status.UHLM_Operacional,UG03,1x,20371,,Bit
UG04_Status.UHLM_Operacional,UG04,1x,20371,,Bit
UG01_Status.UHLM_Bomba01_Status,UG01,1x,20372,,Bit
UG02_Status.UHLM_Bomba01_Status,UG02,1x,20372,,Bit
UG03_Status.UHLM_Bomba01_Status,UG03,1x,20372,,Bit
UG04_Status.UHLM_Bomba01_Status,UG04,1x,20372,,Bit
UG01_Status.UHLM_Bomba02_Status,UG01,1x,20373,,Bit
UG02_Status.UHLM_Bomba02_Status,UG02,1x,20373,,Bit
UG03_Status.UHLM_Bomba02_Status,UG03,1x,20373,,Bit
UG04_Status.UHLM_Bomba02_Status,UG04,1x,20373,,Bit
UG01_Status.UHLM_Bomba03_Status,UG01,1x,20374,,Bit
UG02_Status.UHLM_Bomba03_Status,UG02,1x,20374,,Bit
UG03_Status.UHLM_Bomba03_Status,UG03,1x,20374,,Bit
UG04_Status.UHLM_Bomba03_Status,UG04,1x,20374,,Bit
UG01_Status.UHLM_Bomba04_Status,UG01,1x,20375,,Bit
UG02_Status.UHLM_Bomba04_Status,UG02,1x,20375,,Bit
UG03_Status.UHLM_Bomba04_Status,UG03,1x,20375,,Bit
UG04_Status.UHLM_Bomba04_Status,UG04,1x,20375,,Bit
UG01_Status.UHLM_Bomba05_Status,UG01,1x,20376,,Bit
UG02_Status.UHLM_Bomba05_Status,UG02,1x,20376,,Bit
UG03_Status.UHLM_Bomba05_Status,UG03,1x,20376,,Bit
UG04_Status.UHLM_Bomba05_Status,UG04,1x,20376,,Bit
UG01_Status.UHLM_Bomba01_Trip,UG01,1x,20377,,Bit
UG02_Status.UHLM_Bomba01_Trip,UG02,1x,20377,,Bit
UG03_Status.UHLM_Bomba01_Trip,UG03,1x,20377,,Bit
UG04_Status.UHLM_Bomba01_Trip,UG04,1x,20377,,Bit
UG01_Status.UHLM_Bomba02_Trip,UG01,1x,20378,,Bit
UG02_Status.UHLM_Bomba02_Trip,UG02,1x,20378,,Bit
UG03_Status.UHLM_Bomba02_Trip,UG03,1x,20378,,Bit
UG04_Status.UHLM_Bomba02_Trip,UG04,1x,20378,,Bit
UG01_Status.UHLM_Bomba03_Trip,UG01,1x,20379,,Bit
UG02_Status.UHLM_Bomba03_Trip,UG02,1x,20379,,Bit
UG03_Status.UHLM_Bomba03_Trip,UG03,1x,20379,,Bit
UG04_Status.UHLM_Bomba03_Trip,UG04,1x,20379,,Bit
UG01_Status.UHLM_Bomba04_Trip,UG01,1x,20380,,Bit
UG02_Status.UHLM_Bomba04_Trip,UG02,1x,20380,,Bit
UG03_Status.UHLM_Bomba04_Trip,UG03,1x,20380,,Bit
UG04_Status.UHLM_Bomba04_Trip,UG04,1x,20380,,Bit
UG01_Status.UHLM_Bomba05_Trip,UG01,1x,20381,,Bit
UG02_Status.UHLM_Bomba05_Trip,UG02,1x,20381,,Bit
UG03_Status.UHLM_Bomba05_Trip,UG03,1x,20381,,Bit
UG04_Status.UHLM_Bomba05_Trip,UG04,1x,20381,,Bit
UG01_Status.UHLM_Fluxo01_TrocrCalor,UG01,1x,20382,,Bit
UG02_Status.UHLM_Fluxo01_TrocrCalor,UG02,1x,20382,,Bit
UG03_Status.UHLM_Fluxo01_TrocrCalor,UG03,1x,20382,,Bit
UG04_Status.UHLM_Fluxo01_TrocrCalor,UG04,1x,20382,,Bit
UG01_Status.UHLM_Fluxo02_TrocrCalor,UG01,1x,20383,,Bit
UG02_Status.UHLM_Fluxo02_TrocrCalor,UG02,1x,20383,,Bit
UG03_Status.UHLM_Fluxo02_TrocrCalor,UG03,1x,20383,,Bit
UG04_Status.UHLM_Fluxo02_TrocrCalor,UG04,1x,20383,,Bit
UG01_Status.UHLM_Fluxo03_TrocrCalor,UG01,1x,20384,,Bit
UG02_Status.UHLM_Fluxo03_TrocrCalor,UG02,1x,20384,,Bit
UG03_Status.UHLM_Fluxo03_TrocrCalor,UG03,1x,20384,,Bit
UG04_Status.UHLM_Fluxo03_TrocrCalor,UG04,1x,20384,,Bit
UG01_Status.UHLM_Fluxo04_TrocrCalor,UG01,1x,20385,,Bit
UG02_Status.UHLM_Fluxo04_TrocrCalor,UG02,1x,20385,,Bit
UG03_Status.UHLM_Fluxo04_TrocrCalor,UG03,1x,20385,,Bit
UG04_Status.UHLM_Fluxo04_TrocrCalor,UG04,1x,20385,,Bit
UG01_Status.UHLM_Fluxo05_TrocrCalor,UG01,1x,20386,,Bit
UG02_Status.UHLM_Fluxo05_TrocrCalor,UG02,1x,20386,,Bit
UG03_Status.UHLM_Fluxo05_TrocrCalor,UG03,1x,20386,,Bit
UG04_Status.UHLM_Fluxo05_TrocrCalor,UG04,1x,20386,,Bit
UG01_Status.UHLM_FluxoOleo_Mancal01,UG01,1x,20387,,Bit
UG02_Status.UHLM_FluxoOleo_Mancal01,UG02,1x,20387,,Bit
UG03_Status.UHLM_FluxoOleo_Mancal01,UG03,1x,20387,,Bit
UG04_Status.UHLM_FluxoOleo_Mancal01,UG04,1x,20387,,Bit
UG01_Status.UHLM_FluxoOleo_Mancal02,UG01,1x,20388,,Bit
UG02_Status.UHLM_FluxoOleo_Mancal02,UG02,1x,20388,,Bit
UG03_Status.UHLM_FluxoOleo_Mancal02,UG03,1x,20388,,Bit
UG04_Status.UHLM_FluxoOleo_Mancal02,UG04,1x,20388,,Bit
UG01_Status.UHLM_FluxoOleo_Mancal03,UG01,1x,20389,,Bit
UG02_Status.UHLM_FluxoOleo_Mancal03,UG02,1x,20389,,Bit
UG03_Status.UHLM_FluxoOleo_Mancal03,UG03,1x,20389,,Bit
UG04_Status.UHLM_FluxoOleo_Mancal03,UG04,1x,20389,,Bit
UG01_Status.UHLM_FluxoOleo_Mancal04,UG01,1x,20390,,Bit
UG02_Status.UHLM_FluxoOleo_Mancal04,UG02,1x,20390,,Bit
UG03_Status.UHLM_FluxoOleo_Mancal04,UG03,1x,20390,,Bit
UG04_Status.UHLM_FluxoOleo_Mancal04,UG04,1x,20390,,Bit
UG01_Status.UHLM_FluxoOleo_Mancal05,UG01,1x,20391,,Bit
UG02_Status.UHLM_FluxoOleo_Mancal05,UG02,1x,20391,,Bit
UG03_Status.UHLM_FluxoOleo_Mancal05,UG03,1x,20391,,Bit
UG04_Status.UHLM_FluxoOleo_Mancal05,UG04,1x,20391,,Bit
UG01_Status.UHLM_Pressostato01_Linha,UG01,1x,20392,,Bit
UG02_Status.UHLM_Pressostato01_Linha,UG02,1x,20392,,Bit
UG03_Status.UHLM_Pressostato01_Linha,UG03,1x,20392,,Bit
UG04_Status.UHLM_Pressostato01_Linha,UG04,1x,20392,,Bit
UG01_Status.UHLM_Pressostato02_Linha,UG01,1x,20393,,Bit
UG02_Status.UHLM_Pressostato02_Linha,UG02,1x,20393,,Bit
UG03_Status.UHLM_Pressostato02_Linha,UG03,1x,20393,,Bit
UG04_Status.UHLM_Pressostato02_Linha,UG04,1x,20393,,Bit
UG01_Status.UHLM_Pressostato03_Linha,UG01,1x,20394,,Bit
UG02_Status.UHLM_Pressostato03_Linha,UG02,1x,20394,,Bit
UG03_Status.UHLM_Pressostato03_Linha,UG03,1x,20394,,Bit
UG04_Status.UHLM_Pressostato03_Linha,UG04,1x,20394,,Bit
UG01_Status.UHLM_Pressostato04_Linha,UG01,1x,20395,,Bit
UG02_Status.UHLM_Pressostato04_Linha,UG02,1x,20395,,Bit
UG03_Status.UHLM_Pressostato04_Linha,UG03,1x,20395,,Bit
UG04_Status.UHLM_Pressostato04_Linha,UG04,1x,20395,,Bit
UG01_Status.UHLM_Pressostato05_Linha,UG01,1x,20396,,Bit
UG02_Status.UHLM_Pressostato05_Linha,UG02,1x,20396,,Bit
UG03_Status.UHLM_Pressostato05_Linha,UG03,1x,20396,,Bit
UG04_Status.UHLM_Pressostato05_Linha,UG04,1x,20396,,Bit
UG01_Status.UHLM_FiltroOleo01_Sujo,UG01,1x,20397,,Bit
UG02_Status.UHLM_FiltroOleo01_Sujo,UG02,1x,20397,,Bit
UG03_Status.UHLM_FiltroOleo01_Sujo,UG03,1x,20397,,Bit
UG04_Status.UHLM_FiltroOleo01_Sujo,UG04,1x,20397,,Bit
UG01_Status.UHLM_FiltroOleo02_Sujo,UG01,1x,20398,,Bit
UG02_Status.UHLM_FiltroOleo02_Sujo,UG02,1x,20398,,Bit
UG03_Status.UHLM_FiltroOleo02_Sujo,UG03,1x,20398,,Bit
UG04_Status.UHLM_FiltroOleo02_Sujo,UG04,1x,20398,,Bit
UG01_Status.UHLM_FiltroOleo03_Sujo,UG01,1x,20399,,Bit
UG02_Status.UHLM_FiltroOleo03_Sujo,UG02,1x,20399,,Bit
UG03_Status.UHLM_FiltroOleo03_Sujo,UG03,1x,20399,,Bit
UG04_Status.UHLM_FiltroOleo03_Sujo,UG04,1x,20399,,Bit
UG01_Status.UHLM_FiltroOleo04_Sujo,UG01,1x,20400,,Bit
UG02_Status.UHLM_FiltroOleo04_Sujo,UG02,1x,20400,,Bit
UG03_Status.UHLM_FiltroOleo04_Sujo,UG03,1x,20400,,Bit
UG04_Status.UHLM_FiltroOleo04_Sujo,UG04,1x,20400,,Bit
UG01_Status.UHLM_FiltroOleo05_Sujo,UG01,1x,20401,,Bit
UG02_Status.UHLM_FiltroOleo05_Sujo,UG02,1x,20401,,Bit
UG03_Status.UHLM_FiltroOleo05_Sujo,UG03,1x,20401,,Bit
UG04_Status.UHLM_FiltroOleo05_Sujo,UG04,1x,20401,,Bit
UG01_Status.UHLM_NivelMaximo01_Oleo,UG01,1x,20402,,Bit
UG02_Status.UHLM_NivelMaximo01_Oleo,UG02,1x,20402,,Bit
UG03_Status.UHLM_NivelMaximo01_Oleo,UG03,1x,20402,,Bit
UG04_Status.UHLM_NivelMaximo01_Oleo,UG04,1x,20402,,Bit
UG01_Status.UHLM_NivelMaximo02_Oleo,UG01,1x,20403,,Bit
UG02_Status.UHLM_NivelMaximo02_Oleo,UG02,1x,20403,,Bit
UG03_Status.UHLM_NivelMaximo02_Oleo,UG03,1x,20403,,Bit
UG04_Status.UHLM_NivelMaximo02_Oleo,UG04,1x,20403,,Bit
UG01_Status.UHLM_NivelMaximo03_Oleo,UG01,1x,20404,,Bit
UG02_Status.UHLM_NivelMaximo03_Oleo,UG02,1x,20404,,Bit
UG03_Status.UHLM_NivelMaximo03_Oleo,UG03,1x,20404,,Bit
UG04_Status.UHLM_NivelMaximo03_Oleo,UG04,1x,20404,,Bit
UG01_Status.UHLM_NivelMinimo01_Oleo,UG01,1x,20405,,Bit
UG02_Status.UHLM_NivelMinimo01_Oleo,UG02,1x,20405,,Bit
UG03_Status.UHLM_NivelMinimo01_Oleo,UG03,1x,20405,,Bit
UG04_Status.UHLM_NivelMinimo01_Oleo,UG04,1x,20405,,Bit
UG01_Status.UHLM_NivelMinimo02_Oleo,UG01,1x,20406,,Bit
UG02_Status.UHLM_NivelMinimo02_Oleo,UG02,1x,20406,,Bit
UG03_Status.UHLM_NivelMinimo02_Oleo,UG03,1x,20406,,Bit
UG04_Status.UHLM_NivelMinimo02_Oleo,UG04,1x,20406,,Bit
UG01_Status.UHLM_NivelMinimo03_Oleo,UG01,1x,20407,,Bit
UG02_Status.UHLM_NivelMinimo03_Oleo,UG02,1x,20407,,Bit
UG03_Status.UHLM_NivelMinimo03_Oleo,UG03,1x,20407,,Bit
UG04_Status.UHLM_NivelMinimo03_Oleo,UG04,1x,20407,,Bit
UG01_Status.UHLM_ResAquec_Operacional,UG01,1x,20408,,Bit
UG02_Status.UHLM_ResAquec_Operacional,UG02,1x,20408,,Bit
UG03_Status.UHLM_ResAquec_Operacional,UG03,1x,20408,,Bit
UG04_Status.UHLM_ResAquec_Operacional,UG04,1x,20408,,Bit
UG01_Status.UHLM_ResAquec_Ligada,UG01,1x,20409,,Bit
UG02_Status.UHLM_ResAquec_Ligada,UG02,1x,20409,,Bit
UG03_Status.UHLM_ResAquec_Ligada,UG03,1x,20409,,Bit
UG04_Status.UHLM_ResAquec_Ligada,UG04,1x,20409,,Bit
UG01_Status.UHLM_ResAquec_Desligada,UG01,1x,20410,,Bit
UG02_Status.UHLM_ResAquec_Desligada,UG02,1x,20410,,Bit
UG03_Status.UHLM_ResAquec_Desligada,UG03,1x,20410,,Bit
UG04_Status.UHLM_ResAquec_Desligada,UG04,1x,20410,,Bit
UG01_Status.UHLM_ResAquec_Trip,UG01,1x,20411,,Bit
UG02_Status.UHLM_ResAquec_Trip,UG02,1x,20411,,Bit
UG03_Status.UHLM_ResAquec_Trip,UG03,1x,20411,,Bit
UG04_Status.UHLM_ResAquec_Trip,UG04,1x,20411,,Bit
UG01_Status.TrocCalor_Bomba01_Status,UG01,1x,20412,,Bit
UG02_Status.TrocCalor_Bomba01_Status,UG02,1x,20412,,Bit
UG03_Status.TrocCalor_Bomba01_Status,UG03,1x,20412,,Bit
UG04_Status.TrocCalor_Bomba01_Status,UG04,1x,20412,,Bit
UG01_Status.TrocCalor_Bomba02_Status,UG01,1x,20413,,Bit
UG02_Status.TrocCalor_Bomba02_Status,UG02,1x,20413,,Bit
UG03_Status.TrocCalor_Bomba02_Status,UG03,1x,20413,,Bit
UG04_Status.TrocCalor_Bomba02_Status,UG04,1x,20413,,Bit
UG01_Status.TrocCalor_Bomba03_Status,UG01,1x,20414,,Bit
UG02_Status.TrocCalor_Bomba03_Status,UG02,1x,20414,,Bit
UG03_Status.TrocCalor_Bomba03_Status,UG03,1x,20414,,Bit
UG04_Status.TrocCalor_Bomba03_Status,UG04,1x,20414,,Bit
UG01_Status.TrocCalor_Bomba04_Status,UG01,1x,20415,,Bit
UG02_Status.TrocCalor_Bomba04_Status,UG02,1x,20415,,Bit
UG03_Status.TrocCalor_Bomba04_Status,UG03,1x,20415,,Bit
UG04_Status.TrocCalor_Bomba04_Status,UG04,1x,20415,,Bit
UG01_Status.TrocCalor_Bomba05_Status,UG01,1x,20416,,Bit
UG02_Status.TrocCalor_Bomba05_Status,UG02,1x,20416,,Bit
UG03_Status.TrocCalor_Bomba05_Status,UG03,1x,20416,,Bit
UG04_Status.TrocCalor_Bomba05_Status,UG04,1x,20416,,Bit
UG01_Status.TrocCalor_Bomba01_Trip,UG01,1x,20417,,Bit
UG02_Status.TrocCalor_Bomba01_Trip,UG02,1x,20417,,Bit
UG03_Status.TrocCalor_Bomba01_Trip,UG03,1x,20417,,Bit
UG04_Status.TrocCalor_Bomba01_Trip,UG04,1x,20417,,Bit
UG01_Status.TrocCalor_Bomba02_Trip,UG01,1x,20418,,Bit
UG02_Status.TrocCalor_Bomba02_Trip,UG02,1x,20418,,Bit
UG03_Status.TrocCalor_Bomba02_Trip,UG03,1x,20418,,Bit
UG04_Status.TrocCalor_Bomba02_Trip,UG04,1x,20418,,Bit
UG01_Status.TrocCalor_Bomba03_Trip,UG01,1x,20419,,Bit
UG02_Status.TrocCalor_Bomba03_Trip,UG02,1x,20419,,Bit
UG03_Status.TrocCalor_Bomba03_Trip,UG03,1x,20419,,Bit
UG04_Status.TrocCalor_Bomba03_Trip,UG04,1x,20419,,Bit
UG01_Status.TrocCalor_Bomba04_Trip,UG01,1x,20420,,Bit
UG02_Status.TrocCalor_Bomba04_Trip,UG02,1x,20420,,Bit
UG03_Status.TrocCalor_Bomba04_Trip,UG03,1x,20420,,Bit
UG04_Status.TrocCalor_Bomba04_Trip,UG04,1x,20420,,Bit
UG01_Status.TrocCalor_Bomba05_Trip,UG01,1x,20421,,Bit
UG02_Status.TrocCalor_Bomba05_Trip,UG02,1x,20421,,Bit
UG03_Status.TrocCalor_Bomba05_Trip,UG03,1x,20421,,Bit
UG04_Status.TrocCalor_Bomba05_Trip,UG04,1x,20421,,Bit
UG01_Status.UHLM_TrocCalor_Operacional,UG01,1x,20422,,Bit
UG02_Status.UHLM_TrocCalor_Operacional,UG02,1x,20422,,Bit
UG03_Status.UHLM_TrocCalor_Operacional,UG03,1x,20422,,Bit
UG04_Status.UHLM_TrocCalor_Operacional,UG04,1x,20422,,Bit
UG01_Status.Reserva_20423,UG01,1x,20423,,Bit
UG02_Status.Reserva_20423,UG02,1x,20423,,Bit
UG03_Status.Reserva_20423,UG03,1x,20423,,Bit
UG04_Status.Reserva_20423,UG04,1x,20423,,Bit
UG01_Status.Reserva_20424,UG01,1x,20424,,Bit
UG02_Status.Reserva_20424,UG02,1x,20424,,Bit
UG03_Status.Reserva_20424,UG03,1x,20424,,Bit
UG04_Status.Reserva_20424,UG04,1x,20424,,Bit
UG01_Status.Reserva_20425,UG01,1x,20425,,Bit
UG02_Status.Reserva_20425,UG02,1x,20425,,Bit
UG03_Status.Reserva_20425,UG03,1x,20425,,Bit
UG04_Status.Reserva_20425,UG04,1x,20425,,Bit
UG01_Status.Reserva_20426,UG01,1x,20426,,Bit
UG02_Status.Reserva_20426,UG02,1x,20426,,Bit
UG03_Status.Reserva_20426,UG03,1x,20426,,Bit
UG04_Status.Reserva_20426,UG04,1x,20426,,Bit
UG01_Status.Reserva_20427,UG01,1x,20427,,Bit
UG02_Status.Reserva_20427,UG02,1x,20427,,Bit
UG03_Status.Reserva_20427,UG03,1x,20427,,Bit
UG04_Status.Reserva_20427,UG04,1x,20427,,Bit
UG01_Status.Reserva_20428,UG01,1x,20428,,Bit
UG02_Status.Reserva_20428,UG02,1x,20428,,Bit
UG03_Status.Reserva_20428,UG03,1x,20428,,Bit
UG04_Status.Reserva_20428,UG04,1x,20428,,Bit
UG01_Status.Reserva_20429,UG01,1x,20429,,Bit
UG02_Status.Reserva_20429,UG02,1x,20429,,Bit
UG03_Status.Reserva_20429,UG03,1x,20429,,Bit
UG04_Status.Reserva_20429,UG04,1x,20429,,Bit
UG01_Status.Reserva_20430,UG01,1x,20430,,Bit
UG02_Status.Reserva_20430,UG02,1x,20430,,Bit
UG03_Status.Reserva_20430,UG03,1x,20430,,Bit
UG04_Status.Reserva_20430,UG04,1x,20430,,Bit
UG01_Status.Reserva_20431,UG01,1x,20431,,Bit
UG02_Status.Reserva_20431,UG02,1x,20431,,Bit
UG03_Status.Reserva_20431,UG03,1x,20431,,Bit
UG04_Status.Reserva_20431,UG04,1x,20431,,Bit
UG01_Status.Reserva_20432,UG01,1x,20432,,Bit
UG02_Status.Reserva_20432,UG02,1x,20432,,Bit
UG03_Status.Reserva_20432,UG03,1x,20432,,Bit
UG04_Status.Reserva_20432,UG04,1x,20432,,Bit
UG01_Status.UHRV_Ligada,UG01,1x,20433,,Bit
UG02_Status.UHRV_Ligada,UG02,1x,20433,,Bit
UG03_Status.UHRV_Ligada,UG03,1x,20433,,Bit
UG04_Status.UHRV_Ligada,UG04,1x,20433,,Bit
UG01_Status.UHRV_Desligada,UG01,1x,20434,,Bit
UG02_Status.UHRV_Desligada,UG02,1x,20434,,Bit
UG03_Status.UHRV_Desligada,UG03,1x,20434,,Bit
UG04_Status.UHRV_Desligada,UG04,1x,20434,,Bit
UG01_Status.UHRV_Operacional,UG01,1x,20435,,Bit
UG02_Status.UHRV_Operacional,UG02,1x,20435,,Bit
UG03_Status.UHRV_Operacional,UG03,1x,20435,,Bit
UG04_Status.UHRV_Operacional,UG04,1x,20435,,Bit
UG01_Status.UHRV_PressaoCritica,UG01,1x,20436,,Bit
UG02_Status.UHRV_PressaoCritica,UG02,1x,20436,,Bit
UG03_Status.UHRV_PressaoCritica,UG03,1x,20436,,Bit
UG04_Status.UHRV_PressaoCritica,UG04,1x,20436,,Bit
UG01_Status.UHRV_Bomba01_Status,UG01,1x,20437,,Bit
UG02_Status.UHRV_Bomba01_Status,UG02,1x,20437,,Bit
UG03_Status.UHRV_Bomba01_Status,UG03,1x,20437,,Bit
UG04_Status.UHRV_Bomba01_Status,UG04,1x,20437,,Bit
UG01_Status.UHRV_Bomba02_Status,UG01,1x,20438,,Bit
UG02_Status.UHRV_Bomba02_Status,UG02,1x,20438,,Bit
UG03_Status.UHRV_Bomba02_Status,UG03,1x,20438,,Bit
UG04_Status.UHRV_Bomba02_Status,UG04,1x,20438,,Bit
UG01_Status.UHRV_Bomba03_Status,UG01,1x,20439,,Bit
UG02_Status.UHRV_Bomba03_Status,UG02,1x,20439,,Bit
UG03_Status.UHRV_Bomba03_Status,UG03,1x,20439,,Bit
UG04_Status.UHRV_Bomba03_Status,UG04,1x,20439,,Bit
UG01_Status.UHRV_Bomba04_Status,UG01,1x,20440,,Bit
UG02_Status.UHRV_Bomba04_Status,UG02,1x,20440,,Bit
UG03_Status.UHRV_Bomba04_Status,UG03,1x,20440,,Bit
UG04_Status.UHRV_Bomba04_Status,UG04,1x,20440,,Bit
UG01_Status.UHRV_Bomba05_Status,UG01,1x,20441,,Bit
UG02_Status.UHRV_Bomba05_Status,UG02,1x,20441,,Bit
UG03_Status.UHRV_Bomba05_Status,UG03,1x,20441,,Bit
UG04_Status.UHRV_Bomba05_Status,UG04,1x,20441,,Bit
UG01_Status.UHRV_Bomba01_Trip,UG01,1x,20442,,Bit
UG02_Status.UHRV_Bomba01_Trip,UG02,1x,20442,,Bit
UG03_Status.UHRV_Bomba01_Trip,UG03,1x,20442,,Bit
UG04_Status.UHRV_Bomba01_Trip,UG04,1x,20442,,Bit
UG01_Status.UHRV_Bomba02_Trip,UG01,1x,20443,,Bit
UG02_Status.UHRV_Bomba02_Trip,UG02,1x,20443,,Bit
UG03_Status.UHRV_Bomba02_Trip,UG03,1x,20443,,Bit
UG04_Status.UHRV_Bomba02_Trip,UG04,1x,20443,,Bit
UG01_Status.UHRV_Bomba03_Trip,UG01,1x,20444,,Bit
UG02_Status.UHRV_Bomba03_Trip,UG02,1x,20444,,Bit
UG03_Status.UHRV_Bomba03_Trip,UG03,1x,20444,,Bit
UG04_Status.UHRV_Bomba03_Trip,UG04,1x,20444,,Bit
UG01_Status.UHRV_Bomba04_Trip,UG01,1x,20445,,Bit
UG02_Status.UHRV_Bomba04_Trip,UG02,1x,20445,,Bit
UG03_Status.UHRV_Bomba04_Trip,UG03,1x,20445,,Bit
UG04_Status.UHRV_Bomba04_Trip,UG04,1x,20445,,Bit
UG01_Status.UHRV_Bomba05_Trip,UG01,1x,20446,,Bit
UG02_Status.UHRV_Bomba05_Trip,UG02,1x,20446,,Bit
UG03_Status.UHRV_Bomba05_Trip,UG03,1x,20446,,Bit
UG04_Status.UHRV_Bomba05_Trip,UG04,1x,20446,,Bit
UG01_Status.UHRV_FiltroPressao01_Sujo,UG01,1x,20447,,Bit
UG02_Status.UHRV_FiltroPressao01_Sujo,UG02,1x,20447,,Bit
UG03_Status.UHRV_FiltroPressao01_Sujo,UG03,1x,20447,,Bit
UG04_Status.UHRV_FiltroPressao01_Sujo,UG04,1x,20447,,Bit
UG01_Status.UHRV_FiltroPressao02_Sujo,UG01,1x,20448,,Bit
UG02_Status.UHRV_FiltroPressao02_Sujo,UG02,1x,20448,,Bit
UG03_Status.UHRV_FiltroPressao02_Sujo,UG03,1x,20448,,Bit
UG04_Status.UHRV_FiltroPressao02_Sujo,UG04,1x,20448,,Bit
UG01_Status.UHRV_FiltroPressao03_Sujo,UG01,1x,20449,,Bit
UG02_Status.UHRV_FiltroPressao03_Sujo,UG02,1x,20449,,Bit
UG03_Status.UHRV_FiltroPressao03_Sujo,UG03,1x,20449,,Bit
UG04_Status.UHRV_FiltroPressao03_Sujo,UG04,1x,20449,,Bit
UG01_Status.UHRV_FiltroPressao04_Sujo,UG01,1x,20450,,Bit
UG02_Status.UHRV_FiltroPressao04_Sujo,UG02,1x,20450,,Bit
UG03_Status.UHRV_FiltroPressao04_Sujo,UG03,1x,20450,,Bit
UG04_Status.UHRV_FiltroPressao04_Sujo,UG04,1x,20450,,Bit
UG01_Status.UHRV_FiltroPressao05_Sujo,UG01,1x,20451,,Bit
UG02_Status.UHRV_FiltroPressao05_Sujo,UG02,1x,20451,,Bit
UG03_Status.UHRV_FiltroPressao05_Sujo,UG03,1x,20451,,Bit
UG04_Status.UHRV_FiltroPressao05_Sujo,UG04,1x,20451,,Bit
UG01_Status.UHRV_FiltroRetorno01_Sujo,UG01,1x,20452,,Bit
UG02_Status.UHRV_FiltroRetorno01_Sujo,UG02,1x,20452,,Bit
UG03_Status.UHRV_FiltroRetorno01_Sujo,UG03,1x,20452,,Bit
UG04_Status.UHRV_FiltroRetorno01_Sujo,UG04,1x,20452,,Bit
UG01_Status.UHRV_FiltroRetorno02_Sujo,UG01,1x,20453,,Bit
UG02_Status.UHRV_FiltroRetorno02_Sujo,UG02,1x,20453,,Bit
UG03_Status.UHRV_FiltroRetorno02_Sujo,UG03,1x,20453,,Bit
UG04_Status.UHRV_FiltroRetorno02_Sujo,UG04,1x,20453,,Bit
UG01_Status.UHRV_FiltroRetorno03_Sujo,UG01,1x,20454,,Bit
UG02_Status.UHRV_FiltroRetorno03_Sujo,UG02,1x,20454,,Bit
UG03_Status.UHRV_FiltroRetorno03_Sujo,UG03,1x,20454,,Bit
UG04_Status.UHRV_FiltroRetorno03_Sujo,UG04,1x,20454,,Bit
UG01_Status.UHRV_FiltroRetorno04_Sujo,UG01,1x,20455,,Bit
UG02_Status.UHRV_FiltroRetorno04_Sujo,UG02,1x,20455,,Bit
UG03_Status.UHRV_FiltroRetorno04_Sujo,UG03,1x,20455,,Bit
UG04_Status.UHRV_FiltroRetorno04_Sujo,UG04,1x,20455,,Bit
UG01_Status.UHRV_FiltroRetorno05_Sujo,UG01,1x,20456,,Bit
